image_path,label_path,true_distance_m,relative_depth,bbox_width_px,bbox_height_px,bbox_width_norm,bbox_height_norm,bbox_area_ratio,bbox_aspect_ratio,bbox_center_x_norm,bbox_center_y_norm,weather,time_of_day,study06_stratum_key,study06_selection_rank_within_stratum,bbox_expand_1_5x__bbox_mean__object_depth,bbox_expand_1_5x__bbox_midpoint__object_depth,bbox_expand_1_5x__inner50_median__object_depth,bbox_expand_2x__bbox_mean__object_depth,bbox_expand_2x__bbox_midpoint__object_depth,bbox_expand_2x__inner50_median__object_depth,bbox_expand_4x__bbox_mean__object_depth,bbox_expand_4x__bbox_midpoint__object_depth,bbox_expand_4x__inner50_median__object_depth,bbox_only__bbox_mean__object_depth,bbox_only__bbox_midpoint__object_depth,bbox_only__inner50_median__object_depth,full_image__bbox_mean__object_depth,full_image__bbox_midpoint__object_depth,full_image__inner50_median__object_depth,source_group_id
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00070_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00070_depth_125_light_rain_8PM.txt,125.0,3.43516445,16,15,0.00581818,0.0088968,5.176e-05,1.06666667,0.42509091,0.65628707,light_rain,8PM,125.0|light_rain|8PM,70,1.19181442,0.63745868,0.73762393,1.27483189,1.02565897,1.05018616,3.21850443,3.23512411,3.23073816,1.95865929,0.8115831,1.06402373,3.43551326,3.43475223,3.43516445,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00070_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00071_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00071_depth_125_light_rain_8PM.txt,125.0,2.64125395,18,14,0.00654545,0.00830368,5.435e-05,1.28571429,0.58036364,0.61269276,light_rain,8PM,125.0|light_rain|8PM,71,1.832219,1.51486444,1.55427217,1.8575592,1.69841862,1.74158168,1.50285232,1.47335529,1.47726917,2.03322482,1.2454555,1.4294641,2.64631629,2.63471055,2.63994503,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00071_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00072_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00072_depth_125_light_rain_8PM.txt,125.0,1.59989715,20,11,0.00727273,0.00652432,4.745e-05,1.81818182,0.66181818,0.47123369,light_rain,8PM,125.0|light_rain|8PM,72,1.69319296,1.38987887,1.44510448,1.37799489,1.17552698,1.16805172,1.80840564,1.78407729,1.77984214,2.12409472,1.65550387,1.73448586,1.59943879,1.59727132,1.59819233,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00072_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00073_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00073_depth_125_light_rain_8PM.txt,125.0,1.42691672,15,8,0.00545455,0.00474496,2.588e-05,1.875,0.58527273,0.61209964,light_rain,8PM,125.0|light_rain|8PM,13,2.01791644,1.68958366,1.71164215,1.78734338,1.66766119,1.67581654,1.63937688,1.61126101,1.62902164,2.09110379,1.52122068,1.58554268,1.42700326,1.42555463,1.42698979,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00073_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00074_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00074_depth_125_light_rain_8PM.txt,125.0,1.44055271,17,9,0.00618182,0.00533808,3.3e-05,1.88888889,0.64236364,0.5014828,light_rain,8PM,125.0|light_rain|8PM,74,2.16127372,2.10665011,2.10346723,3.15089512,3.27532792,3.18369579,2.71654606,2.79225016,2.74935317,2.20856714,1.95191181,2.02498889,1.43939495,1.44004142,1.44011378,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00074_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00075_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00075_depth_125_light_rain_8PM.txt,125.0,3.38243604,18,16,0.00654545,0.00948992,6.212e-05,1.125,0.48836364,0.69098458,light_rain,8PM,125.0|light_rain|8PM,75,2.21063519,2.0376327,2.09614348,2.17331195,2.14183569,2.17685723,1.87191284,1.8654592,1.91285968,2.40743899,1.96023405,2.09560108,3.38256431,3.3835094,3.38195586,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00075_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00076_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00076_depth_125_light_rain_8PM.txt,125.0,0.66337752,18,7,0.00654545,0.00415184,2.718e-05,2.57142857,0.508,0.46055753,light_rain,8PM,125.0|light_rain|8PM,4,2.11751199,2.12272978,2.01249743,2.39222789,2.40852094,2.3634491,1.70469677,1.79338157,1.70270777,2.34462857,2.07255149,2.08922577,0.66320747,0.66341662,0.66337752,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00076_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00077_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00077_depth_125_light_rain_8PM.txt,125.0,3.27956462,15,13,0.00545455,0.00771056,4.206e-05,1.15384615,0.54890909,0.72864769,light_rain,8PM,125.0|light_rain|8PM,77,2.11533642,1.89778149,1.95473492,2.2570827,2.24052763,2.24052763,1.56706631,1.57838464,1.57838464,2.13980889,1.53985333,1.74348593,3.27908087,3.2790556,3.2790556,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00077_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00078_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00078_depth_125_light_rain_8PM.txt,125.0,1.47877276,16,9,0.00581818,0.00533808,3.106e-05,1.77777778,0.66109091,0.44039146,light_rain,8PM,125.0|light_rain|8PM,78,1.79915953,1.69148493,1.70394766,1.58406401,1.61912847,1.5580163,2.30668354,2.32250023,2.32241368,2.09682035,1.63741684,1.74714875,1.47911024,1.47864759,1.47877276,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00078_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00079_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00079_depth_125_light_rain_8PM.txt,125.0,0.77324104,17,6,0.00618182,0.00355872,2.2e-05,2.83333333,0.61581818,0.69513642,light_rain,8PM,125.0|light_rain|8PM,11,1.57477057,1.54446578,1.51810336,1.16238713,1.14978015,1.15092111,1.68582761,1.68857241,1.68918288,1.85671711,1.81043625,1.82553601,0.77792358,0.7726571,0.77527428,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00079_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00080_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00080_depth_125_light_rain_8PM.txt,125.0,3.21583128,16,18,0.00581818,0.01067616,6.212e-05,0.88888889,0.50727273,0.6975089,light_rain,8PM,125.0|light_rain|8PM,80,2.37911606,2.21084809,2.24429226,3.1721487,3.24278998,3.26348472,2.3392911,2.43283916,2.45391035,2.11084318,1.60039639,1.77573395,3.21624637,3.21308565,3.21545506,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00080_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00081_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00081_depth_125_light_rain_8PM.txt,125.0,2.66812658,19,13,0.00690909,0.00771056,5.327e-05,1.46153846,0.654,0.63137604,light_rain,8PM,125.0|light_rain|8PM,81,1.17344785,0.74365532,0.83490723,1.04639196,0.82050145,0.87943441,1.45005882,1.45460725,1.45460725,1.94246185,0.87924355,1.11649358,2.66842699,2.66812658,2.66812658,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00081_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00082_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00082_depth_125_light_rain_8PM.txt,125.0,0.0072617,18,4,0.00654545,0.00237248,1.553e-05,4.5,0.744,0.28410439,light_rain,8PM,125.0|light_rain|8PM,82,1.78777564,1.89109528,1.84717166,1.97877717,1.98562515,1.97538614,2.07862425,2.08803129,2.09344816,2.2439003,2.23598242,2.15488863,0.00732117,0.00676367,0.0072617,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00082_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00083_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00083_depth_125_light_rain_8PM.txt,125.0,2.49311781,19,15,0.00690909,0.0088968,6.147e-05,1.26666667,0.67472727,0.61417556,light_rain,8PM,125.0|light_rain|8PM,83,2.38947201,2.24526024,2.24526024,2.51523161,2.64633322,2.61635041,2.27274489,2.42640781,2.38194895,2.06809378,1.64602792,1.66258776,2.48381376,2.49206185,2.49311781,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00083_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00084_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00084_depth_125_light_rain_8PM.txt,125.0,2.85835886,13,14,0.00472727,0.00830368,3.925e-05,0.92857143,0.45327273,0.61328588,light_rain,8PM,125.0|light_rain|8PM,84,2.02069402,1.77978277,1.78760278,2.18722439,2.10999799,2.10294104,2.41819239,2.47936559,2.501266,2.37487531,1.87913072,1.86688519,2.85298419,2.86588693,2.86213064,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00084_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00085_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00085_depth_125_light_rain_8PM.txt,125.0,1.64644456,16,14,0.00581818,0.00830368,4.831e-05,1.14285714,0.46836364,0.28588375,light_rain,8PM,125.0|light_rain|8PM,85,1.87465382,1.60540152,1.6515913,1.72871697,1.61330104,1.63099015,2.34523702,2.34059739,2.31871057,2.22624326,1.79219818,1.86046124,1.64817595,1.64823508,1.64566064,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00085_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00086_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00086_depth_125_light_rain_8PM.txt,125.0,0.55254495,20,6,0.00727273,0.00355872,2.588e-05,3.33333333,0.64436364,0.49466192,light_rain,8PM,125.0|light_rain|8PM,7,2.28660583,2.21955466,2.22473884,2.2217555,2.20880032,2.20815086,2.0444293,2.04234338,2.04019022,2.17375827,2.1033709,2.04250431,0.55335224,0.55232847,0.5535593,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00086_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00087_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00087_depth_125_light_rain_8PM.txt,125.0,3.60535955,21,20,0.00763636,0.0118624,9.059e-05,1.05,0.63727273,0.83807829,light_rain,8PM,125.0|light_rain|8PM,87,1.22071326,0.6659649,0.74486232,0.81907564,0.50870532,0.55959839,1.17554629,1.18029523,1.16833997,1.76737702,0.51384372,0.77260131,3.60540295,3.60428953,3.60544491,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00087_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00088_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00088_depth_125_light_rain_8PM.txt,125.0,3.91149998,18,18,0.00654545,0.01067616,6.988e-05,1.0,0.42036364,0.75385528,light_rain,8PM,125.0|light_rain|8PM,88,1.89219308,1.62281871,1.71562696,2.67200994,2.59700823,2.6015749,2.32875276,2.30672717,2.3247261,2.04784894,1.33407664,1.48994279,3.9119997,3.90947628,3.91176033,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00088_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00089_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00089_depth_125_light_rain_8PM.txt,125.0,1.46090388,20,10,0.00727273,0.0059312,4.314e-05,2.0,0.616,0.32858837,light_rain,8PM,125.0|light_rain|8PM,89,1.65781665,1.29012275,1.30476236,1.58428264,1.44042385,1.43049598,1.23323321,1.2379638,1.23380148,2.27670956,1.68369651,1.7634393,1.46128845,1.45956743,1.46083748,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00089_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00090_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00090_depth_125_light_rain_8PM.txt,125.0,1.11955357,22,7,0.008,0.00415184,3.321e-05,3.14285714,0.70727273,0.31820878,light_rain,8PM,125.0|light_rain|8PM,90,2.06820869,2.08636642,2.07501507,1.72907126,1.73288345,1.72359228,2.21380663,2.20284748,2.21042776,2.10489416,2.17832661,2.1278975,1.11909914,1.11953783,1.11976647,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00090_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00091_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00091_depth_125_light_rain_8PM.txt,125.0,2.54688311,18,10,0.00654545,0.0059312,3.882e-05,1.8,0.512,0.53973903,light_rain,8PM,125.0|light_rain|8PM,91,2.52581239,2.49098969,2.4663465,2.57780886,2.53895235,2.5588131,2.32976103,2.35023499,2.33422232,2.23620343,1.9757731,2.00909996,2.5353744,2.54895234,2.54753637,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00091_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00092_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00092_depth_125_light_rain_8PM.txt,125.0,2.21457815,15,16,0.00545455,0.00948992,5.176e-05,0.9375,0.51436364,0.46678529,light_rain,8PM,125.0|light_rain|8PM,92,2.9458909,2.81021738,2.82670259,2.8098042,2.83960342,2.80734825,2.55507302,2.57090306,2.5584197,2.61580825,2.11778426,2.23737431,2.21411085,2.21383405,2.21458721,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00092_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00093_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00093_depth_125_light_rain_8PM.txt,125.0,2.33107877,17,14,0.00618182,0.00830368,5.133e-05,1.21428571,0.57363636,0.3024911,light_rain,8PM,125.0|light_rain|8PM,93,2.00843167,1.55321062,1.6039145,1.95162654,1.76658607,1.77231026,1.3761735,1.38810587,1.37598419,2.26562071,1.56086206,1.64807642,2.33092237,2.32934594,2.33111763,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00093_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00094_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00094_depth_125_light_rain_8PM.txt,125.0,1.03349185,19,7,0.00690909,0.00415184,2.869e-05,2.71428571,0.68272727,0.34549229,light_rain,8PM,125.0|light_rain|8PM,94,2.00556564,1.80872965,1.83625853,2.05199218,1.9687165,1.96529651,1.69915402,1.66917837,1.67091501,2.30613303,1.85778046,1.9732573,1.03167665,1.03618467,1.03599465,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00094_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00095_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00095_depth_125_light_rain_8PM.txt,125.0,3.30297995,18,11,0.00654545,0.00652432,4.27e-05,1.63636364,0.30218182,0.56850534,light_rain,8PM,125.0|light_rain|8PM,95,1.86154747,1.73354423,1.73166132,2.36583424,2.3112061,2.32256413,2.54643536,2.57058549,2.57883096,2.23520803,1.94652963,1.9408406,3.29807353,3.30928922,3.30499291,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00095_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00096_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00096_depth_125_light_rain_8PM.txt,125.0,0.80167174,23,6,0.00836364,0.00355872,2.976e-05,3.83333333,0.75472727,0.37959668,light_rain,8PM,125.0|light_rain|8PM,96,2.20532846,2.16681099,2.1529851,2.52758789,2.50111341,2.49439669,2.91470504,2.91673326,2.91453075,2.35348368,2.22394466,2.18580151,0.79728323,0.799537,0.80148029,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00096_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00097_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00097_depth_125_light_rain_8PM.txt,125.0,1.63646007,14,12,0.00509091,0.00711744,3.623e-05,1.16666667,0.53345455,0.36951364,light_rain,8PM,125.0|light_rain|8PM,97,1.81433392,1.4406116,1.48612213,1.92622197,1.8051703,1.83335304,1.04656959,1.24451113,1.16190767,2.137501,1.4686234,1.56110239,1.6364466,1.63464284,1.63646007,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00097_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00098_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00098_depth_125_light_rain_8PM.txt,125.0,2.03320503,23,11,0.00836364,0.00652432,5.457e-05,2.09090909,0.77254545,0.81939502,light_rain,8PM,125.0|light_rain|8PM,98,1.61739349,1.44380498,1.4657656,1.47836053,1.40701282,1.41738677,3.03489995,3.08008218,3.08008218,2.11251235,1.64569044,1.74861038,2.03361964,2.03320503,2.03320503,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00098_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00099_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00099_depth_125_light_rain_8PM.txt,125.0,1.95333087,19,15,0.00690909,0.0088968,6.147e-05,1.26666667,0.69,0.49733096,light_rain,8PM,125.0|light_rain|8PM,99,2.46338654,2.46943307,2.39516711,2.41170263,2.67476797,2.52884102,2.03508377,2.17003417,2.13609266,2.4246099,1.78763413,1.8603549,1.95434272,1.9533453,1.95333087,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00099_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00100_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00100_depth_125_light_rain_8PM.txt,125.0,-7.725e-05,21,3,0.00763636,0.00177936,1.359e-05,7.0,0.30490909,0.46589561,light_rain,8PM,125.0|light_rain|8PM,100,1.65569925,1.53333509,1.56473744,1.745929,1.71652079,1.71652079,1.40812957,1.38883591,1.38883591,2.37870288,1.75798035,1.75798035,-6.858e-05,-0.00011771,-0.00010419,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00100_depth_125_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00101_depth_125_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00101_depth_125_light_rain_8PM.txt,125.0,1.71746588,15,12,0.00545455,0.00711744,3.882e-05,1.25,0.46418182,0.27461447,light_rain,8PM,125.0|light_rain|8PM,101,0.25813234,0.06548773,0.0866493,0.15527405,0.04441261,0.05870517,1.3494581,1.31643701,1.32463741,1.02530408,0.66359305,0.65985751,1.71808374,1.71300018,1.71570587,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\8PM\HighresScreenshot00101_depth_125_light_rain_8PM.png
