image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,num_jitter_boxes,bbox_width_px__jitter_median,bbox_width_px__jitter_std,bbox_height_px__jitter_median,bbox_height_px__jitter_std,bbox_width_norm__jitter_median,bbox_width_norm__jitter_std,bbox_height_norm__jitter_median,bbox_height_norm__jitter_std,bbox_area_ratio__jitter_median,bbox_area_ratio__jitter_std,bbox_aspect_ratio__jitter_median,bbox_aspect_ratio__jitter_std,bbox_center_x_norm__jitter_median,bbox_center_x_norm__jitter_std,bbox_center_y_norm__jitter_median,bbox_center_y_norm__jitter_std,bbox_expand_4x__bbox_midpoint__object_depth__jitter_median,bbox_expand_4x__bbox_midpoint__object_depth__jitter_std,bbox_expand_4x__bbox_mean__object_depth__jitter_median,bbox_expand_4x__bbox_mean__object_depth__jitter_std,bbox_expand_4x__inner50_median__object_depth__jitter_median,bbox_expand_4x__inner50_median__object_depth__jitter_std,bbox_expand_2x__bbox_midpoint__object_depth__jitter_median,bbox_expand_2x__bbox_midpoint__object_depth__jitter_std,bbox_expand_2x__bbox_mean__object_depth__jitter_median,bbox_expand_2x__bbox_mean__object_depth__jitter_std,bbox_expand_2x__inner50_median__object_depth__jitter_median,bbox_expand_2x__inner50_median__object_depth__jitter_std,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_median,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_std,bbox_expand_1_5x__bbox_mean__object_depth__jitter_median,bbox_expand_1_5x__bbox_mean__object_depth__jitter_std,bbox_expand_1_5x__inner50_median__object_depth__jitter_median,bbox_expand_1_5x__inner50_median__object_depth__jitter_std,bbox_only__bbox_midpoint__object_depth__jitter_median,bbox_only__bbox_midpoint__object_depth__jitter_std,bbox_only__bbox_mean__object_depth__jitter_median,bbox_only__bbox_mean__object_depth__jitter_std,bbox_only__inner50_median__object_depth__jitter_median,bbox_only__inner50_median__object_depth__jitter_std
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,123.0,5.34522484,36.0,1.06904497,0.04472727,0.00194372,0.02135231,0.00063407,0.00095503,6.989e-05,3.41666667,0.04721571,0.39727273,0.00194372,0.34223013,0.00095111,1.89210045,0.01344566,1.87649858,0.01637243,1.89095509,0.01332893,2.10842943,0.04277571,2.17672014,0.03662032,2.10753036,0.04247039,2.49280381,0.07788035,2.48799086,0.07735882,2.49316645,0.077664,2.78887057,0.02829305,2.8137846,0.02839095,2.78956795,0.02884432
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00048_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00048_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,116.0,5.34522484,110.0,4.27617987,0.04218182,0.00194372,0.06524318,0.00253629,0.00275208,0.00023393,1.05454545,0.00765299,0.43781818,0.00174935,0.60260973,0.00285332,4.18074131,0.05898755,2.05390048,0.02993399,1.90549755,0.0296383,4.54825401,0.12608152,1.38525677,0.03979643,1.14596319,0.03338422,4.40981579,0.22032792,1.33399892,0.03961821,1.09326911,0.02280127,5.35647058,0.13115832,1.55275381,0.02243817,1.19039655,0.00834267
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00049_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00049_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,120.0,5.34522484,105.0,4.27617987,0.04363636,0.00194372,0.06227758,0.00253629,0.00271757,0.00023186,1.14285714,0.00439802,0.62618182,0.00194372,0.45996441,0.00253629,4.46342325,0.35881184,2.99412656,0.02665843,3.1400876,0.05620269,5.46345282,1.04419017,2.73675656,0.06170049,3.08140922,0.09285196,5.72905207,1.03575005,2.85048604,0.07979495,3.18539524,0.12453919,5.08542728,0.0716047,2.33188796,0.04872589,2.64267349,0.10619579
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00050_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00050_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,90.0,4.27617987,23.0,1.06904497,0.03272727,0.00155497,0.01364176,0.00063407,0.00044646,4.199e-05,3.91304348,0.00408354,0.60581818,0.0013606,0.44098458,0.00063407,1.43793976,0.00971987,1.10573435,0.02453607,1.41341162,0.00837467,2.01064825,0.03170781,1.79154277,0.02845961,1.9955759,0.02559741,2.2808466,0.01331977,2.22882366,0.01149942,2.27646041,0.00992466,2.62106395,0.01204262,2.6482389,0.00878798,2.62010384,0.0117195
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00051_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00051_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,130.0,5.34522484,77.0,3.2071349,0.04727273,0.00194372,0.04567023,0.00190222,0.00215896,0.00017879,1.68831169,0.00090901,0.328,0.00194372,0.35260973,0.00190222,2.74091601,0.01517374,2.03796268,0.04058469,2.21980762,0.12192578,3.77658319,0.05434208,2.14602733,0.06640894,2.50171089,0.28168369,3.55836987,0.05977574,2.05326176,0.07743487,2.38866234,0.1823649,3.74795151,0.05204352,1.69851792,0.03016071,2.65538692,0.26911116
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00052_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00052_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,95.0,4.27617987,91.0,4.27617987,0.03454545,0.00155497,0.0539739,0.00253629,0.00186455,0.00017166,1.04395604,0.00208736,0.52236364,0.00155497,0.40658363,0.00221925,2.17210627,0.04768021,1.34771526,0.02038734,1.27667201,0.10859744,3.00315762,0.08754504,1.72647917,0.01442887,1.47477198,0.13905921,3.48409033,0.1001674,1.96259308,0.01046229,1.77649736,0.14862939,3.55938578,0.07461831,1.88446176,0.03173584,1.90763247,0.06455142
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00053_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00053_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,124.0,5.34522484,103.0,4.27617987,0.04509091,0.00194372,0.06109134,0.00253629,0.00275466,0.00023324,1.2038835,0.00193035,0.61418182,0.00194372,0.28262159,0.00253629,2.50486231,0.287143,1.59718251,0.01911464,1.6554873,0.01718744,3.12705398,0.3026604,2.23215699,0.04965435,2.38859034,0.0550151,3.29817915,0.46335811,1.91209352,0.05641735,2.0639348,0.05909824,3.42933607,0.05371336,1.91661644,0.0454716,2.17667866,0.04221235
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00054_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00054_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,115.0,5.34522484,57.0,2.13808994,0.04181818,0.00194372,0.03380783,0.00126814,0.00141378,0.00011881,2.01754386,0.01821862,0.59036364,0.00174935,0.63434164,0.00158518,3.93661165,0.01774487,2.94144583,0.09667615,3.789819,0.08978531,4.57655525,0.06886506,2.90622735,0.11750674,4.06372499,0.24480813,3.79757071,0.12322581,2.62871623,0.11376247,3.38079333,0.07407371,3.53922915,0.04753599,2.54441452,0.07644422,3.26083326,0.02237014
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00055_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00055_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,103.0,4.27617987,81.0,3.2071349,0.03745455,0.00155497,0.0480427,0.00190222,0.00179942,0.00014603,1.27160494,0.00246239,0.54818182,0.00155497,0.72805457,0.00190222,3.92738581,0.0237146,3.04778886,0.04156527,3.47972226,0.12385209,4.56001329,0.08595731,2.71916199,0.06782957,3.63336682,0.31832767,4.6829133,0.11694802,2.76784754,0.09872791,3.66216874,0.30718687,4.58973503,0.05257676,2.11526203,0.04147799,3.6715641,0.12034114
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00056_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00056_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,125.0,5.34522484,87.0,3.2071349,0.04545455,0.00194372,0.05160142,0.00190222,0.00234552,0.00018685,1.43678161,0.00852935,0.36854545,0.00194372,0.34430605,0.00221925,4.83311605,0.04781698,4.13365078,0.05863791,4.35837317,0.0647368,4.33787298,0.05482947,3.43953013,0.0884874,3.79537797,0.13666463,4.09720325,0.08925577,2.88058233,0.101086,3.30051565,0.15366117,4.19200087,0.02997025,2.46141195,0.05649843,2.8920579,0.06023548
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00057_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00057_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,106.0,4.27617987,50.0,2.13808994,0.03854545,0.00155497,0.02965599,0.00126814,0.0011431,9.505e-05,2.12,0.00517626,0.50327273,0.00155497,0.77402135,0.00126814,4.1860714,0.00330679,3.53615642,0.08675412,4.16133308,0.00303923,3.18344069,0.02030001,2.57316661,0.09406448,3.10521054,0.02175165,2.76224279,0.02836675,2.21527314,0.09659107,2.68104267,0.02971407,3.56755996,0.01733491,1.93066585,0.03914616,3.2709794,0.03726718
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00058_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00058_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,82.0,3.2071349,81.0,3.2071349,0.02981818,0.00116623,0.0480427,0.00190222,0.00143255,0.0001128,1.01234568,0.00049248,0.51527273,0.0013606,0.54003559,0.00190222,2.39064431,0.07154138,1.25767958,0.0218639,1.61687565,0.33684087,3.93391299,0.10798635,1.56661713,0.03726594,2.38952017,0.70972372,3.90437579,0.10726683,1.61297357,0.03494972,2.27367878,0.61578394,4.17681408,0.06557048,1.97129083,0.03360218,2.65717745,0.23703214
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00059_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00059_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,121.0,5.34522484,54.0,2.13808994,0.044,0.00194372,0.03202847,0.00126814,0.00140925,0.00011812,2.24074074,0.01034202,0.61509091,0.00194372,0.36595492,0.00126814,2.6833725,0.03874307,2.57978988,0.03481426,2.65659046,0.05401852,3.45750761,0.06536666,1.93545604,0.04052162,3.01119947,0.14956199,3.64472651,0.08587791,2.25264311,0.05550683,3.06030607,0.08601231,3.72433972,0.0330566,2.35093546,0.04831845,3.02138901,0.08494829
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00060_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00060_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,113.0,5.34522484,73.0,3.2071349,0.04109091,0.00194372,0.04329775,0.00190222,0.00177914,0.00016243,1.54794521,0.00526396,0.50963636,0.00174935,0.5673191,0.00190222,2.12041259,0.02054304,1.7866081,0.03342344,1.98457468,0.07076295,2.10835171,0.05672815,1.53554964,0.03456163,1.74027455,0.09748116,2.60342765,0.23596441,1.49074018,0.04125381,1.58373582,0.08834425,3.11042929,0.18968183,1.6108557,0.02779014,1.7410202,0.0733195
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00061_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00061_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,94.0,4.27617987,87.0,3.2071349,0.03418182,0.00155497,0.05160142,0.00190222,0.00176383,0.00014534,1.08045977,0.00938228,0.48109091,0.00155497,0.35616845,0.00221925,2.96862054,0.03076085,1.56819117,0.03892046,2.18224573,0.45443424,2.12367725,0.03915159,1.00766778,0.04128164,1.67794859,0.35408867,3.08436251,0.070104,1.4812479,0.01994299,2.33258772,0.43876084,3.94344521,0.03828341,1.88202572,0.0303564,2.77040195,0.11899585
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00062_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00062_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,121.0,5.34522484,48.0,2.13808994,0.044,0.00194372,0.02846975,0.00126814,0.00125267,0.0001112,2.52083333,0.00093679,0.35472727,0.00194372,0.79893238,0.00126814,2.5821209,0.02424476,1.92969763,0.05849354,2.50909519,0.01993605,1.89298081,0.04494611,1.81355774,0.07571863,1.88084996,0.05571904,2.43179679,0.06774244,2.28949928,0.10447369,2.40172529,0.08185392,2.0662024,0.02977929,1.96169746,0.06319842,2.0395956,0.05046425
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00063_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00063_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,102.0,4.27617987,77.0,3.2071349,0.03709091,0.00155497,0.04567023,0.00190222,0.00169395,0.00014165,1.32467532,0.0003636,0.476,0.00155497,0.32236062,0.00190222,3.06846905,0.02782662,2.63436913,0.03349023,2.86324143,0.04906458,3.71254873,0.06602974,2.60956407,0.06801541,3.06670904,0.10115654,4.27563667,0.10478989,2.50611043,0.08474543,3.1526792,0.17983696,4.1883173,0.03444154,1.80103648,0.05101078,3.08676314,0.11911623
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00064_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00064_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,129.0,5.34522484,85.0,3.2071349,0.04690909,0.00194372,0.05041518,0.00190222,0.00236493,0.00018732,1.51764706,0.00566086,0.73181818,0.00194372,0.34311981,0.00221925,1.49405622,0.01345849,1.4034673,0.0181643,1.46719408,0.00655191,3.31978321,0.03398011,2.09346819,0.04042022,2.62133694,0.18100725,2.62120986,0.05449319,1.92038655,0.00974236,2.11549568,0.09159636,3.00540447,0.04969003,2.31922102,0.01316147,2.48744726,0.03228121
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00065_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00065_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,123.0,5.34522484,70.0,3.2071349,0.04472727,0.00194372,0.04151839,0.00190222,0.001857,0.00016588,1.75714286,0.0041869,0.50672727,0.00194372,0.80960854,0.00190222,2.54257655,0.02162566,2.02550888,0.04637719,2.28437138,0.09235032,3.86246443,0.08582994,1.98202217,0.0717109,2.95619106,0.49586061,4.0355854,0.14311091,1.84423292,0.07257643,3.1018362,0.57358149,4.13860846,0.13005383,1.39572382,0.04000949,2.90800524,0.03610411
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00066_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00066_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,109.0,4.27617987,25.0,1.06904497,0.03963636,0.00155497,0.014828,0.00063407,0.00058773,4.821e-05,4.36,0.01552878,0.57872727,0.00174935,0.75474496,0.00063407,1.58525348,0.01450248,1.55753911,0.01690436,1.57071757,0.01689907,2.02243257,0.00427355,2.01861358,0.00372787,2.01950502,0.00318288,2.20012665,0.00628409,2.17607236,0.01397886,2.1968751,0.00674287,2.62278438,0.01202516,2.52674842,0.0121601,2.61664844,0.00857329
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00067_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00067_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,123.0,5.34522484,67.0,3.2071349,0.04472727,0.00194372,0.03973903,0.00190222,0.00177742,0.00016243,1.8358209,0.00818583,0.60163636,0.00194372,0.69246738,0.00158518,2.63317847,0.02843592,2.58435321,0.03160697,2.60595703,0.03530519,3.08005977,0.08636064,1.74547756,0.04175264,2.15992665,0.16644978,2.7039988,0.10501726,1.80875909,0.04887219,2.09620619,0.06773149,3.2471509,0.05548386,1.81153631,0.0335963,2.26244473,0.03980266
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00068_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00068_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,119.0,5.34522484,27.0,1.06904497,0.04327273,0.00194372,0.01601423,0.00063407,0.00069298,5.86e-05,4.40740741,0.0236389,0.43581818,0.00194372,0.60824437,0.00063407,1.30153108,0.00456268,1.22094071,0.00644019,1.27948368,0.00802357,2.29191756,0.01801909,2.26620054,0.02247841,2.29081678,0.01821366,2.62029123,0.02120362,2.5709815,0.02501129,2.6145277,0.02288449,2.73183966,0.00877319,2.64434314,0.01449035,2.72397518,0.00768123
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00069_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00069_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,92.0,4.27617987,50.0,2.13808994,0.03345455,0.00155497,0.02965599,0.00126814,0.00099213,8.859e-05,1.84,0.00690168,0.41854545,0.0013606,0.47686833,0.00126814,2.1388514,0.01276352,1.70073438,0.03839225,2.07112932,0.01587816,2.33671141,0.01800951,1.57968223,0.0318216,2.14765644,0.03404077,1.97542512,0.0225014,1.48889875,0.03574284,1.77848125,0.02469487,3.05231905,0.03309508,1.69271374,0.02689975,2.51903772,0.06175977
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00070_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00070_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,134.0,5.34522484,26.0,1.06904497,0.04872727,0.00194372,0.01542112,0.00063407,0.00075143,6.09e-05,5.15384615,0.0063768,0.31272727,0.00213809,0.62752076,0.00063407,0.90539157,0.00589761,0.50896281,0.03453074,0.87187052,0.00510796,1.09482813,0.02118014,1.0374012,0.03344699,1.09051454,0.01909556,1.24975884,0.02003744,1.11018395,0.03943733,1.23010516,0.01651941,1.63274336,0.01599067,1.59308851,0.01274989,1.62708163,0.01499857
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00071_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00071_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,129.0,5.34522484,79.0,3.2071349,0.04690909,0.00194372,0.04685647,0.00190222,0.00219799,0.0001804,1.63291139,0.00138114,0.64672727,0.00194372,0.76838671,0.00190222,3.07530785,0.01539153,2.27209353,0.03466135,2.4778018,0.14996116,2.99475598,0.05687478,1.61154771,0.0421081,1.94986248,0.29981053,3.38637114,0.09374076,1.51210415,0.04591948,1.76228249,0.45455938,3.75522852,0.05650809,1.48838663,0.02370218,2.432863,0.28810901
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00072_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00072_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,120.0,5.34522484,83.0,3.2071349,0.04363636,0.00194372,0.04922894,0.00190222,0.00214817,0.00017879,1.44578313,0.00859581,0.67709091,0.00194372,0.72212337,0.00221925,2.7810843,0.02934552,2.2772913,0.03684856,2.45210981,0.08170306,3.56376052,0.1185365,1.92844391,0.04622893,2.42273331,0.26552594,4.08454609,0.17313679,2.18089437,0.06289335,2.60668612,0.25685125,3.86393189,0.10297989,1.68826795,0.03553543,2.52147436,0.22515427
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00073_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00073_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,107.0,4.27617987,37.0,1.06904497,0.03890909,0.00155497,0.02194543,0.00063407,0.00085388,5.882e-05,2.89189189,0.032144,0.46090909,0.00174935,0.78143535,0.00095111,1.53076184,0.05565899,1.37304592,0.0244182,1.50636196,0.05240358,1.3900646,0.0055686,1.43048358,0.0073378,1.38711345,0.00360147,1.47784579,0.01968148,1.64750612,0.01864658,1.49508023,0.01082137,1.6458509,0.01167336,1.85294282,0.01276247,1.68359566,0.0053376
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00074_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00074_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,121.0,5.34522484,39.0,2.13808994,0.044,0.00194372,0.02313167,0.00126814,0.00101779,0.00010084,3.1025641,0.03351065,0.65109091,0.00194372,0.80160142,0.00095111,2.87134266,0.02033148,2.87509632,0.01915395,2.87250423,0.02007928,3.03659701,0.07360943,3.05465317,0.07510776,3.03709245,0.0732224,3.05196428,0.09908966,3.07003331,0.10665803,3.05245185,0.09873574,3.39394093,0.07452693,3.39494419,0.08633923,3.40040636,0.07523697
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00075_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00075_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,128.0,5.34522484,53.0,2.13808994,0.04654545,0.00194372,0.03143535,0.00126814,0.00146317,0.00012019,2.41509434,0.00345183,0.32690909,0.00194372,0.72093713,0.00126814,1.56154001,0.01008054,1.45879769,0.02397705,1.54175186,0.01352632,1.48167515,0.01985411,1.13657606,0.01449771,1.37335312,0.02278545,1.44908559,0.00535995,1.20910299,0.02236603,1.36226881,0.02152361,2.08793211,0.01035201,1.63619637,0.02092833,1.92012167,0.01098531
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00076_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00076_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,113.0,5.34522484,78.0,3.2071349,0.04109091,0.00194372,0.04626335,0.00190222,0.001901,0.00016819,1.44871795,0.00903379,0.66127273,0.00174935,0.65480427,0.00190222,4.93685055,0.01167028,4.078125,0.07333449,4.51686716,0.11388675,4.03372097,0.06975457,2.65128708,0.06869677,2.91889238,0.2069182,3.75887966,0.10271699,2.02451324,0.08471589,2.25489473,0.38204947,4.06531477,0.05929827,1.63988495,0.05492852,2.8084836,0.19013682
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00077_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00077_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,99.0,4.27617987,53.0,2.13808994,0.036,0.00155497,0.03143535,0.00126814,0.00113167,9.459e-05,1.86792453,0.00536951,0.30963636,0.00155497,0.54655991,0.00126814,4.97783184,0.01153073,4.27515411,0.08306468,4.92634344,0.01841592,3.81934047,0.05986462,2.99523687,0.08662999,3.5073657,0.03154773,2.85333872,0.07267775,2.57502532,0.08774022,2.77889967,0.07166032,2.05283761,0.01528789,1.484164,0.03356967,1.84211779,0.02983664
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00078_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00078_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,20.0,light_rain,8PM,7,106.0,4.27617987,101.0,4.27617987,0.03854545,0.00155497,0.0599051,0.00253629,0.00230907,0.00019102,1.04950495,0.00211391,0.37018182,0.00155497,0.70966785,0.00253629,3.68323565,0.0602774,2.70626497,0.03069796,2.82119942,0.02941531,4.29984713,0.15488637,2.04441237,0.03279811,1.84845901,0.03037225,4.30186749,0.21032394,1.88107824,0.04304834,1.68451929,0.05129937,3.97098231,0.05239874,1.86919606,0.03289972,1.77905798,0.03104944
