image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1031,559,1154,595,1062,568,1123,586,982,545,1203,609,0.55973721,0.07088055,0.55861092,0.00112629,0.00014262,7.89690828,0.0,7.89690828
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_4x,4.0,inner50_median,846,505,1338,649,185,54,308,90,216,63,277,81,136,40,357,104,1.89095509,0.42418874,1.88570952,0.00524557,0.00376841,1.3919847,1.30049086,2.69247556
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_mean,846,505,1338,649,185,54,308,90,216,63,277,81,136,40,357,104,1.87649858,0.4138032,1.88570952,-0.00921094,-0.00661713,1.3919847,1.30049086,2.69247556
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_midpoint,846,505,1338,649,185,54,308,90,216,63,277,81,136,40,357,104,1.89210045,0.42501157,1.88570952,0.00639093,0.00459124,1.3919847,1.30049086,2.69247556
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_2x,2.0,inner50_median,970,541,1216,613,61,18,184,54,92,27,153,45,12,4,233,68,2.10753036,0.17654199,2.21396255,-0.1064322,-0.06990957,1.52242672,1.83875811,3.36118484
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_mean,970,541,1216,613,61,18,184,54,92,27,153,45,12,4,233,68,2.17672014,0.22198903,2.21396255,-0.03724241,-0.02446253,1.52242672,1.83875811,3.36118484
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_midpoint,970,541,1216,613,61,18,184,54,92,27,153,45,12,4,233,68,2.10842943,0.17713255,2.21396255,-0.10553312,-0.06931902,1.52242672,1.83875811,3.36118484
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,inner50_median,1000,550,1185,604,31,9,154,45,62,18,123,36,0,0,185,54,2.49316645,0.44405369,2.53282428,-0.03965783,-0.01686644,2.35128593,1.44906926,3.8003552
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_mean,1000,550,1185,604,31,9,154,45,62,18,123,36,0,0,185,54,2.48799086,0.44185251,2.53282428,-0.04483342,-0.01906762,2.35128593,1.44906926,3.8003552
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1000,550,1185,604,31,9,154,45,62,18,123,36,0,0,185,54,2.49280381,0.44389946,2.53282428,-0.04002047,-0.01702067,2.35128593,1.44906926,3.8003552
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_only,1.0,inner50_median,1031,559,1154,595,0,0,123,36,31,9,92,27,0,0,123,36,2.78956795,0.45610483,2.78956795,0.0,0.0,1.2001977,2.24215198,3.44234967
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_only,1.0,bbox_mean,1031,559,1154,595,0,0,123,36,31,9,92,27,0,0,123,36,2.8137846,0.47628205,2.8137846,0.0,0.0,1.2001977,2.24215198,3.44234967
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00047_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,3,20.0,light_rain,8PM,bbox_only,1.0,bbox_midpoint,1031,559,1154,595,0,0,123,36,31,9,92,27,0,0,123,36,2.78887057,0.45552378,2.78887057,0.0,0.0,1.2001977,2.24215198,3.44234967
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,full_image,full_image,inner50_median,0,0,2750,1686,1285,1277,1376,1356,1308,1297,1353,1336,1249,1245,1412,1388,3.49536228,0.70116644,3.4942565,0.00110579,0.00024805,4.45791718,0.36962035,4.82753754
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,full_image,full_image,bbox_mean,0,0,2750,1686,1285,1277,1376,1356,1308,1297,1353,1336,1249,1245,1412,1388,3.49507809,0.70110269,3.4942565,0.00082159,0.0001843,4.45791718,0.36962035,4.82753754
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1285,1277,1376,1356,1308,1297,1353,1336,1249,1245,1412,1388,3.49536228,0.70116644,3.4942565,0.00110579,0.00024805,4.45791718,0.36962035,4.82753754
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_4x,4.0,inner50_median,1148,1158,1512,1474,137,119,228,198,160,139,205,178,101,87,264,230,2.03984308,0.44810938,1.98370075,0.05614233,0.02090231,2.68593872,0.83624876,3.52218747
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_mean,1148,1158,1512,1474,137,119,228,198,160,139,205,178,101,87,264,230,2.00145698,0.43381787,1.98370075,0.01775622,0.00661081,2.68593872,0.83624876,3.52218747
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_midpoint,1148,1158,1512,1474,137,119,228,198,160,139,205,178,101,87,264,230,2.15186572,0.48981645,1.98370075,0.16816497,0.06260938,2.68593872,0.83624876,3.52218747
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_2x,2.0,inner50_median,1240,1238,1422,1396,45,39,136,118,68,59,113,98,9,7,172,150,2.75157785,0.84401694,2.14136076,0.61021709,0.33056995,1.84595454,1.19356096,3.0395155
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_mean,1240,1238,1422,1396,45,39,136,118,68,59,113,98,9,7,172,150,2.31693172,0.6085582,2.14136076,0.17557096,0.09511121,1.84595454,1.19356096,3.0395155
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_midpoint,1240,1238,1422,1396,45,39,136,118,68,59,113,98,9,7,172,150,3.42301846,1.0,2.14136076,1.2816577,0.69430621,1.84595454,1.19356096,3.0395155
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,inner50_median,1262,1257,1399,1376,23,20,114,99,46,40,91,79,0,0,137,119,2.57016134,0.81693677,1.82301474,0.74714661,0.48437085,1.54250944,1.31002867,2.85253811
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_mean,1262,1257,1399,1376,23,20,114,99,46,40,91,79,0,0,137,119,2.06063223,0.48661197,1.82301474,0.23761749,0.15404605,1.54250944,1.31002867,2.85253811
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1262,1257,1399,1376,23,20,114,99,46,40,91,79,0,0,137,119,3.20265269,1.0,1.82301474,1.37963796,0.89441136,1.54250944,1.31002867,2.85253811
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_only,1.0,inner50_median,1285,1277,1376,1356,0,0,91,79,23,20,68,59,0,0,91,79,2.54575205,0.63104067,2.54575205,0.0,0.0,2.11906528,1.20853567,3.32760096
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_only,1.0,bbox_mean,1285,1277,1376,1356,0,0,91,79,23,20,68,59,0,0,91,79,2.07201433,0.40748091,2.07201433,0.0,0.0,2.11906528,1.20853567,3.32760096
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00082_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,4,20.0,light_rain,8PM,bbox_only,1.0,bbox_midpoint,1285,1277,1376,1356,0,0,91,79,23,20,68,59,0,0,91,79,3.49906635,1.0,3.49906635,0.0,0.0,2.11906528,1.20853567,3.32760096
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,full_image,full_image,inner50_median,0,0,2750,1686,1709,949,1791,1036,1730,971,1770,1014,1676,914,1824,1071,2.72831917,0.47866931,2.76185942,-0.03354025,-0.00682216,4.91636539,0.37500596,5.29137135
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,full_image,full_image,bbox_mean,0,0,2750,1686,1709,949,1791,1036,1730,971,1770,1014,1676,914,1824,1071,2.71741486,0.47645134,2.76185942,-0.04444456,-0.00904013,4.91636539,0.37500596,5.29137135
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1709,949,1791,1036,1730,971,1770,1014,1676,914,1824,1071,2.74097157,0.48124283,2.76185942,-0.02088785,-0.00424864,4.91636539,0.37500596,5.29137135
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_4x,4.0,inner50_median,1586,818,1914,1166,123,131,205,218,144,153,184,196,90,96,238,253,2.89163637,1.0,1.69114065,1.20049572,0.67597571,1.77594507,0.62840545,2.40435052
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_mean,1586,818,1914,1166,123,131,205,218,144,153,184,196,90,96,238,253,1.97480595,0.75813184,1.69114065,0.2836653,0.15972639,1.77594507,0.62840545,2.40435052
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_midpoint,1586,818,1914,1166,123,131,205,218,144,153,184,196,90,96,238,253,3.33832502,1.0,1.69114065,1.64718437,0.92749737,1.77594507,0.62840545,2.40435052
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_2x,2.0,inner50_median,1668,906,1832,1080,41,43,123,130,62,65,102,108,8,8,156,165,3.25511789,0.86048824,1.37445652,1.88066137,0.67191914,2.79894,0.84666294,3.64560294
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_mean,1668,906,1832,1080,41,43,123,130,62,65,102,108,8,8,156,165,1.95033908,0.39431933,1.37445652,0.57588255,0.20575023,2.79894,0.84666294,3.64560294
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_midpoint,1668,906,1832,1080,41,43,123,130,62,65,102,108,8,8,156,165,3.89291692,1.0,1.37445652,2.51846039,0.89979077,2.79894,0.84666294,3.64560294
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,inner50_median,1688,927,1812,1058,21,22,103,109,42,44,82,87,0,0,124,131,2.5581007,0.84252676,1.39303708,1.16506362,0.4597144,2.53432047,0.42286789,2.95718837
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_mean,1688,927,1812,1058,21,22,103,109,42,44,82,87,0,0,124,131,1.66984355,0.49203551,1.39303708,0.27680647,0.10922315,2.53432047,0.42286789,2.95718837
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1688,927,1812,1058,21,22,103,109,42,44,82,87,0,0,124,131,3.42050338,1.0,1.39303708,2.0274663,0.80000391,2.53432047,0.42286789,2.95718837
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_only,1.0,inner50_median,1709,949,1791,1036,0,0,82,87,20,22,62,65,0,0,82,87,2.21855569,0.58497928,2.21855569,0.0,0.0,2.19976693,0.9317376,3.13150454
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_only,1.0,bbox_mean,1709,949,1791,1036,0,0,82,87,20,22,62,65,0,0,82,87,1.77367413,0.38273897,1.77367413,0.0,0.0,2.19976693,0.9317376,3.13150454
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00121_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,2,20.0,light_rain,8PM,bbox_only,1.0,bbox_midpoint,1709,949,1791,1036,0,0,82,87,20,22,62,65,0,0,82,87,3.45261836,1.0,3.45261836,0.0,0.0,2.19976693,0.9317376,3.13150454
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,5,20.0,light_rain,8PM,full_image,full_image,inner50_median,0,0,2750,1686,1369,1297,1472,1329,1395,1305,1446,1321,1328,1284,1513,1342,0.67507064,0.16706761,0.45409575,0.22097489,0.05468724,4.0407033,0.0,4.0407033
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,5,20.0,light_rain,8PM,full_image,full_image,bbox_mean,0,0,2750,1686,1369,1297,1472,1329,1395,1305,1446,1321,1328,1284,1513,1342,0.56437343,0.13967208,0.45409575,0.11027768,0.02729171,4.0407033,0.0,4.0407033
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,5,20.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1369,1297,1472,1329,1395,1305,1446,1321,1328,1284,1513,1342,0.67498273,0.16704585,0.45409575,0.22088698,0.05466548,4.0407033,0.0,4.0407033
C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_20\light_rain\8PM\HighresScreenshot00138_depth_20_light_rain_8PM.txt,20.0|light_rain|8PM,5,20.0,light_rain,8PM,bbox_expand_4x,4.0,inner50_median,1214,1249,1626,1377,155,48,258,80,181,56,232,72,114,35,299,93,2.31037211,0.56458869,2.35776854,-0.04739642,-0.04077472,1.16239727,1.65409577,2.81649303
